2017-02-24 10:40:03,964 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual2_8ae77ed60a
2017-02-24 10:40:04,285 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-24 10:40:04,286 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-24 10:40:04,286 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 8, u'playerId': u'playerVirtual2', u'retId': u'', u'reqId': u'playerVirtual2_8ae77ed60a', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''}
2017-02-24 10:40:04,412 MCT_Dispatch INFO     MESSAGE playerVirtual2_8ae77ed60a REMOVED FROM PENDING!
2017-02-24 10:40:12,049 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-24 10:40:12,049 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-24 10:40:12,049 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual3', u'retId': u'', u'reqId': u'playerVirtual3_fcb62c7a18', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 10000, u'disk': 10000, u'memory': 10000}, u'destName': u''} appid virtual_players
2017-02-24 10:40:12,057 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual3_fcb62c7a18
2017-02-24 10:40:12,368 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-24 10:40:12,369 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-24 10:40:12,369 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 8, u'playerId': u'playerVirtual3', u'retId': u'', u'reqId': u'playerVirtual3_fcb62c7a18', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''}
2017-02-24 10:40:12,506 MCT_Dispatch INFO     MESSAGE playerVirtual3_fcb62c7a18 REMOVED FROM PENDING!
2017-02-24 10:40:21,192 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-24 10:40:21,193 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-24 10:40:21,193 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual4', u'retId': u'', u'reqId': u'playerVirtual4_433d594fce', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 10000, u'disk': 10000, u'memory': 10000}, u'destName': u''} appid virtual_players
2017-02-24 10:40:21,199 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual4_433d594fce
2017-02-24 10:40:21,519 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-24 10:40:21,519 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-24 10:40:21,520 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 8, u'playerId': u'playerVirtual4', u'retId': u'', u'reqId': u'playerVirtual4_433d594fce', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''}
2017-02-24 10:40:21,634 MCT_Dispatch INFO     MESSAGE playerVirtual4_433d594fce REMOVED FROM PENDING!
2017-02-24 10:40:26,785 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-24 10:40:26,785 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-24 10:40:26,785 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual5', u'retId': u'', u'reqId': u'playerVirtual5_48f676199f', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 10000, u'disk': 10000, u'memory': 10000}, u'destName': u''} appid virtual_players
2017-02-24 10:40:26,792 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual5_48f676199f
2017-02-24 10:40:27,076 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-24 10:40:27,077 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-24 10:40:27,077 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 8, u'playerId': u'playerVirtual5', u'retId': u'', u'reqId': u'playerVirtual5_48f676199f', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''}
2017-02-24 10:40:27,205 MCT_Dispatch INFO     MESSAGE playerVirtual5_48f676199f REMOVED FROM PENDING!
2017-02-24 10:40:34,146 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-24 10:40:34,146 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-24 10:40:34,146 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 0, u'playerId': u'playerVirtual6', u'retId': u'', u'reqId': u'playerVirtual6_a9fc8f2df8', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''} appid virtual_players
2017-02-24 10:40:34,154 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual6_a9fc8f2df8
2017-02-24 10:40:34,349 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-24 10:40:34,349 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-24 10:40:34,349 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 0, u'playerId': u'playerVirtual6', u'retId': u'', u'reqId': u'playerVirtual6_a9fc8f2df8', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'disk_mb': 70000, u'vcpu_used': 55, u'vcpu': 70000, u'memory_mb_used': 68096, u'memory_mb': 70000, u'disk_mb_used': 549}, u'destName': u''}
2017-02-24 10:40:34,509 MCT_Dispatch INFO     MESSAGE playerVirtual6_a9fc8f2df8 REMOVED FROM PENDING!
2017-02-24 10:40:41,134 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-24 10:40:41,134 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-24 10:40:41,134 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 0, u'playerId': u'playerVirtual7', u'retId': u'', u'reqId': u'playerVirtual7_2815f28e25', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''} appid virtual_players
2017-02-24 10:40:41,141 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual7_2815f28e25
2017-02-24 10:40:41,437 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-24 10:40:41,437 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-24 10:40:41,438 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 0, u'playerId': u'playerVirtual7', u'retId': u'', u'reqId': u'playerVirtual7_2815f28e25', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'disk_mb': 70000, u'vcpu_used': 55, u'vcpu': 70000, u'memory_mb_used': 68096, u'memory_mb': 70000, u'disk_mb_used': 549}, u'destName': u''}
2017-02-24 10:40:41,621 MCT_Dispatch INFO     MESSAGE playerVirtual7_2815f28e25 REMOVED FROM PENDING!
2017-02-24 10:40:46,929 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-24 10:40:46,929 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-24 10:40:46,929 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual8', u'retId': u'', u'reqId': u'playerVirtual8_efe79e5e7a', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 10000, u'disk': 10000, u'memory': 10000}, u'destName': u''} appid virtual_players
2017-02-24 10:40:46,936 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual8_efe79e5e7a
2017-02-24 10:40:47,295 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-24 10:40:47,295 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-24 10:40:47,295 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 8, u'playerId': u'playerVirtual8', u'retId': u'', u'reqId': u'playerVirtual8_efe79e5e7a', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''}
2017-02-24 10:40:47,425 MCT_Dispatch INFO     MESSAGE playerVirtual8_efe79e5e7a REMOVED FROM PENDING!
2017-02-24 10:40:50,615 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-24 10:40:50,615 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-24 10:40:50,615 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 0, u'playerId': u'playerVirtual0', u'retId': u'', u'reqId': u'playerVirtual0_0fa4db956b', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''} appid virtual_players
2017-02-24 10:40:50,623 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual0_0fa4db956b
2017-02-24 10:40:50,856 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-24 10:40:50,857 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-24 10:40:50,857 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 0, u'playerId': u'playerVirtual0', u'retId': u'', u'reqId': u'playerVirtual0_0fa4db956b', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'disk_mb': 70000, u'vcpu_used': 55, u'vcpu': 70000, u'memory_mb_used': 68096, u'memory_mb': 70000, u'disk_mb_used': 549}, u'destName': u''}
2017-02-24 10:40:51,023 MCT_Dispatch INFO     MESSAGE playerVirtual0_0fa4db956b REMOVED FROM PENDING!
2017-02-24 10:40:53,544 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-24 10:40:53,544 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-24 10:40:53,544 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual9', u'retId': u'', u'reqId': u'playerVirtual9_3e3fe2f402', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 10000, u'disk': 10000, u'memory': 10000}, u'destName': u''} appid virtual_players
2017-02-24 10:40:53,552 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual9_3e3fe2f402
2017-02-24 10:40:53,840 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-24 10:40:53,840 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-24 10:40:53,840 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 8, u'playerId': u'playerVirtual9', u'retId': u'', u'reqId': u'playerVirtual9_3e3fe2f402', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''}
2017-02-24 10:40:53,972 MCT_Dispatch INFO     MESSAGE playerVirtual9_3e3fe2f402 REMOVED FROM PENDING!
2017-02-24 10:40:56,310 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-24 10:40:56,310 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-24 10:40:56,310 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual1', u'retId': u'', u'reqId': u'playerVirtual1_c5f02949df', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 0, u'disk': 0, u'memory': 0}, u'destName': u''} appid virtual_players
2017-02-24 10:40:56,318 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual1_c5f02949df
2017-02-24 10:40:56,796 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-24 10:40:56,796 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-24 10:40:56,796 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 8, u'playerId': u'playerVirtual1', u'retId': u'', u'reqId': u'playerVirtual1_c5f02949df', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''}
2017-02-24 10:40:56,920 MCT_Dispatch INFO     MESSAGE playerVirtual1_c5f02949df REMOVED FROM PENDING!
2017-02-24 10:41:03,882 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-24 10:41:03,883 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-24 10:41:03,883 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual2', u'retId': u'', u'reqId': u'playerVirtual2_8b605e47da', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 0, u'disk': 0, u'memory': 0}, u'destName': u''} appid virtual_players
2017-02-24 10:41:03,891 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual2_8b605e47da
2017-02-24 10:41:04,202 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-24 10:41:04,202 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-24 10:41:04,202 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 8, u'playerId': u'playerVirtual2', u'retId': u'', u'reqId': u'playerVirtual2_8b605e47da', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''}
2017-02-24 10:41:04,341 MCT_Dispatch INFO     MESSAGE playerVirtual2_8b605e47da REMOVED FROM PENDING!
2017-02-24 10:41:12,068 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-24 10:41:12,068 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-24 10:41:12,068 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual3', u'retId': u'', u'reqId': u'playerVirtual3_a0eab1b7f0', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 10000, u'disk': 10000, u'memory': 10000}, u'destName': u''} appid virtual_players
2017-02-24 10:41:12,076 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual3_a0eab1b7f0
2017-02-24 10:41:12,414 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-24 10:41:12,414 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-24 10:41:12,414 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 8, u'playerId': u'playerVirtual3', u'retId': u'', u'reqId': u'playerVirtual3_a0eab1b7f0', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''}
2017-02-24 10:41:12,529 MCT_Dispatch INFO     MESSAGE playerVirtual3_a0eab1b7f0 REMOVED FROM PENDING!
2017-02-24 10:41:21,215 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-24 10:41:21,216 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-24 10:41:21,216 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual4', u'retId': u'', u'reqId': u'playerVirtual4_9bcaa8790e', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 10000, u'disk': 10000, u'memory': 10000}, u'destName': u''} appid virtual_players
2017-02-24 10:41:21,223 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual4_9bcaa8790e
2017-02-24 10:41:21,534 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-24 10:41:21,534 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-24 10:41:21,534 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 8, u'playerId': u'playerVirtual4', u'retId': u'', u'reqId': u'playerVirtual4_9bcaa8790e', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''}
2017-02-24 10:41:21,664 MCT_Dispatch INFO     MESSAGE playerVirtual4_9bcaa8790e REMOVED FROM PENDING!
2017-02-24 10:41:26,788 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-24 10:41:26,788 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-24 10:41:26,788 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual5', u'retId': u'', u'reqId': u'playerVirtual5_66566d1673', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 10000, u'disk': 10000, u'memory': 10000}, u'destName': u''} appid virtual_players
2017-02-24 10:41:26,796 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual5_66566d1673
2017-02-24 10:41:27,163 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-24 10:41:27,163 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-24 10:41:27,164 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 8, u'playerId': u'playerVirtual5', u'retId': u'', u'reqId': u'playerVirtual5_66566d1673', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''}
2017-02-24 10:41:27,287 MCT_Dispatch INFO     MESSAGE playerVirtual5_66566d1673 REMOVED FROM PENDING!
2017-02-24 10:41:34,144 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-24 10:41:34,144 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-24 10:41:34,144 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 0, u'playerId': u'playerVirtual6', u'retId': u'', u'reqId': u'playerVirtual6_f816806613', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''} appid virtual_players
2017-02-24 10:41:34,154 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual6_f816806613
2017-02-24 10:41:34,347 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-24 10:41:34,348 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-24 10:41:34,348 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 0, u'playerId': u'playerVirtual6', u'retId': u'', u'reqId': u'playerVirtual6_f816806613', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'disk_mb': 70000, u'vcpu_used': 55, u'vcpu': 70000, u'memory_mb_used': 68096, u'memory_mb': 70000, u'disk_mb_used': 549}, u'destName': u''}
2017-02-24 10:41:34,473 MCT_Dispatch INFO     MESSAGE playerVirtual6_f816806613 REMOVED FROM PENDING!
2017-02-24 10:41:41,131 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-24 10:41:41,132 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-24 10:41:41,132 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 0, u'playerId': u'playerVirtual7', u'retId': u'', u'reqId': u'playerVirtual7_a3542a28eb', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''} appid virtual_players
2017-02-24 10:41:41,139 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual7_a3542a28eb
2017-02-24 10:41:41,386 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-24 10:41:41,386 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-24 10:41:41,386 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 0, u'playerId': u'playerVirtual7', u'retId': u'', u'reqId': u'playerVirtual7_a3542a28eb', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'disk_mb': 70000, u'vcpu_used': 55, u'vcpu': 70000, u'memory_mb_used': 68096, u'memory_mb': 70000, u'disk_mb_used': 549}, u'destName': u''}
2017-02-24 10:41:41,572 MCT_Dispatch INFO     MESSAGE playerVirtual7_a3542a28eb REMOVED FROM PENDING!
2017-02-24 10:41:45,480 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-24 10:41:45,480 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-24 10:41:45,480 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 1, u'playerId': u'playerVirtual2', u'retId': u'', u'reqId': u'playerVirtual2_905614', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'name': u'playerVirtual2_905614', u'mem': u'2048', u'image': u'cirros-0.3.2-x86_64', u'vcpus': u'1', u'flavor': u'm1.small', u'disk': u'20', u'net': u'demo-net', u'uuid': u'playerVirtual2_905614'}, u'destName': u''} appid virtual_players
2017-02-24 10:41:45,488 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual2_905614
2017-02-24 10:41:45,693 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-24 10:41:45,693 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-24 10:41:45,693 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 1, u'playerId': u'playerVirtual2', u'retId': u'playerVirtual2_905614', u'reqId': u'playerVirtual2_905614', u'origAddr': u'10.3.77.162', u'destAddr': u'10.3.77.162', u'data': {u'name': u'playerVirtual2_905614', u'mem': u'2048', u'image': u'cirros-0.3.2-x86_64', u'vcpus': u'1', u'flavor': u'm1.small', u'disk': u'20', u'net': u'demo-net', u'uuid': u'playerVirtual2_905614'}, u'destName': u'playerVirtual0'}
2017-02-24 10:41:45,830 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-24 10:41:45,830 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-24 10:41:45,830 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 1, u'playerId': u'playerVirtual2', u'retId': u'playerVirtual2_905614', u'reqId': u'playerVirtual2_905614', u'origAddr': u'10.3.77.162', u'destAddr': u'10.3.77.162', u'data': {u'name': u'playerVirtual2_905614', u'mem': u'2048', u'image': u'cirros-0.3.2-x86_64', u'vcpus': u'1', u'flavor': u'm1.small', u'disk': u'20', u'net': u'demo-net', u'uuid': u'playerVirtual2_905614'}, u'destName': u'playerVirtual0'} appid virtual_players
2017-02-24 10:41:46,073 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-24 10:41:46,073 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-24 10:41:46,073 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 1, u'playerId': u'playerVirtual2', u'retId': u'', u'reqId': u'playerVirtual2_905614', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'name': u'playerVirtual2_905614', u'mem': u'2048', u'image': u'cirros-0.3.2-x86_64', u'vcpus': u'1', u'flavor': u'm1.small', u'disk': u'20', u'net': u'demo-net', u'uuid': u'playerVirtual2_905614'}, u'destName': u'playerVirtual0'}
2017-02-24 10:41:46,188 MCT_Dispatch INFO     MESSAGE playerVirtual2_905614 REMOVED FROM PENDING!
2017-02-24 10:41:46,930 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-24 10:41:46,930 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-24 10:41:46,930 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual8', u'retId': u'', u'reqId': u'playerVirtual8_694e2a4ac2', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 10000, u'disk': 10000, u'memory': 10000}, u'destName': u''} appid virtual_players
2017-02-24 10:41:46,937 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual8_694e2a4ac2
2017-02-24 10:41:47,282 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-24 10:41:47,282 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-24 10:41:47,282 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 8, u'playerId': u'playerVirtual8', u'retId': u'', u'reqId': u'playerVirtual8_694e2a4ac2', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''}
2017-02-24 10:41:47,421 MCT_Dispatch INFO     MESSAGE playerVirtual8_694e2a4ac2 REMOVED FROM PENDING!
2017-02-24 10:41:50,711 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-24 10:41:50,711 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-24 10:41:50,712 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual0', u'retId': u'', u'reqId': u'playerVirtual0_b1ebf94bd7', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 0, u'disk': 0, u'memory': 0}, u'destName': u''} appid virtual_players
2017-02-24 10:41:50,720 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual0_b1ebf94bd7
2017-02-24 10:41:51,028 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-24 10:41:51,028 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-24 10:41:51,029 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 8, u'playerId': u'playerVirtual0', u'retId': u'', u'reqId': u'playerVirtual0_b1ebf94bd7', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''}
2017-02-24 10:41:51,259 MCT_Dispatch INFO     MESSAGE playerVirtual0_b1ebf94bd7 REMOVED FROM PENDING!
2017-02-24 10:41:53,552 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-24 10:41:53,552 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-24 10:41:53,552 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual9', u'retId': u'', u'reqId': u'playerVirtual9_5cd5bf6f37', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 10000, u'disk': 10000, u'memory': 10000}, u'destName': u''} appid virtual_players
2017-02-24 10:41:53,559 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual9_5cd5bf6f37
2017-02-24 10:41:53,892 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-24 10:41:53,892 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-24 10:41:53,892 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 8, u'playerId': u'playerVirtual9', u'retId': u'', u'reqId': u'playerVirtual9_5cd5bf6f37', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''}
2017-02-24 10:41:54,016 MCT_Dispatch INFO     MESSAGE playerVirtual9_5cd5bf6f37 REMOVED FROM PENDING!
2017-02-24 10:41:56,257 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-24 10:41:56,257 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-24 10:41:56,257 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 0, u'playerId': u'playerVirtual1', u'retId': u'', u'reqId': u'playerVirtual1_d0904ae160', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''} appid virtual_players
2017-02-24 10:41:56,264 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual1_d0904ae160
2017-02-24 10:41:56,553 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-24 10:41:56,554 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-24 10:41:56,554 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 0, u'playerId': u'playerVirtual1', u'retId': u'', u'reqId': u'playerVirtual1_d0904ae160', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'disk_mb': 70000, u'vcpu_used': 55, u'vcpu': 70000, u'memory_mb_used': 68096, u'memory_mb': 70000, u'disk_mb_used': 549}, u'destName': u''}
2017-02-24 10:41:56,665 MCT_Dispatch INFO     MESSAGE playerVirtual1_d0904ae160 REMOVED FROM PENDING!
2017-02-24 10:42:03,833 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-24 10:42:03,833 MCT_Dispatch INFO     FIELDS ARE OK...
