2017-02-21 00:49:41,643 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual1', u'retId': u'', u'reqId': u'playerVirtual1_53653aa1e3', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 10000, u'disk': 10000, u'memory': 10000}, u'destName': u''} appid virtual_players
2017-02-21 00:49:41,646 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual1_53653aa1e3
2017-02-21 00:49:41,857 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-21 00:49:41,858 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-21 00:49:41,858 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual8', u'retId': u'', u'reqId': u'playerVirtual8_ec2b067a9d', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 10000, u'disk': 10000, u'memory': 10000}, u'destName': u''} appid virtual_players
2017-02-21 00:49:41,861 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual8_ec2b067a9d
2017-02-21 00:49:42,059 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-21 00:49:42,060 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-21 00:49:42,060 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 8, u'playerId': u'playerVirtual1', u'retId': u'', u'reqId': u'playerVirtual1_53653aa1e3', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''}
2017-02-21 00:49:42,199 MCT_Dispatch INFO     MESSAGE playerVirtual1_53653aa1e3 REMOVED FROM PENDING!
2017-02-21 00:49:42,229 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-21 00:49:42,229 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-21 00:49:42,229 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 8, u'playerId': u'playerVirtual8', u'retId': u'', u'reqId': u'playerVirtual8_ec2b067a9d', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''}
2017-02-21 00:49:42,332 MCT_Dispatch INFO     MESSAGE playerVirtual8_ec2b067a9d REMOVED FROM PENDING!
2017-02-21 00:49:48,326 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-21 00:49:48,327 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-21 00:49:48,327 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual9', u'retId': u'', u'reqId': u'playerVirtual9_d93e39da05', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 10000, u'disk': 10000, u'memory': 10000}, u'destName': u''} appid virtual_players
2017-02-21 00:49:48,334 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual9_d93e39da05
2017-02-21 00:49:48,641 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-21 00:49:48,641 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-21 00:49:48,641 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 8, u'playerId': u'playerVirtual9', u'retId': u'', u'reqId': u'playerVirtual9_d93e39da05', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''}
2017-02-21 00:49:48,832 MCT_Dispatch INFO     MESSAGE playerVirtual9_d93e39da05 REMOVED FROM PENDING!
2017-02-21 00:49:49,127 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-21 00:49:49,127 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-21 00:49:49,128 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual2', u'retId': u'', u'reqId': u'playerVirtual2_8b90e6bd37', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 10000, u'disk': 10000, u'memory': 10000}, u'destName': u''} appid virtual_players
2017-02-21 00:49:49,135 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual2_8b90e6bd37
2017-02-21 00:49:49,439 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-21 00:49:49,439 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-21 00:49:49,439 MCT_Dispatch INFO     MESSAGE RETURNED OF REFEREE: {u'status': 0, u'code': 8, u'playerId': u'playerVirtual2', u'retId': u'', u'reqId': u'playerVirtual2_8b90e6bd37', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''}
2017-02-21 00:49:49,566 MCT_Dispatch INFO     MESSAGE playerVirtual2_8b90e6bd37 REMOVED FROM PENDING!
2017-02-21 00:49:56,089 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-21 00:49:56,089 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-21 00:49:56,089 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual3', u'retId': u'', u'reqId': u'playerVirtual3_2e8df075a2', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 10000, u'disk': 10000, u'memory': 10000}, u'destName': u''} appid virtual_players
