2017-02-08 12:17:03,320 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual0', u'retId': u'', u'reqId': u'playerVirtual0_60000fa91e', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 0, u'disk': 0, u'memory': 0}, u'destName': u''} appid virtual_players
2017-02-08 12:17:03,321 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual0_60000fa91e
2017-02-08 12:17:03,460 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-08 12:17:03,460 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-08 12:17:03,460 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 0, u'playerId': u'playerVirtual7', u'retId': u'', u'reqId': u'playerVirtual7_c45a964ea9', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''} appid virtual_players
2017-02-08 12:17:03,461 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual7_c45a964ea9
2017-02-08 12:17:03,568 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-08 12:17:03,569 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-08 12:17:03,569 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual1', u'retId': u'', u'reqId': u'playerVirtual1_82f9d07551', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 0, u'disk': 0, u'memory': 0}, u'destName': u''} appid virtual_players
2017-02-08 12:17:03,570 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual1_82f9d07551
2017-02-08 12:17:03,832 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-08 12:17:03,832 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-08 12:17:03,832 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 0, u'playerId': u'playerVirtual8', u'retId': u'', u'reqId': u'playerVirtual8_d4ee50f05c', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''} appid virtual_players
2017-02-08 12:17:03,833 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual8_d4ee50f05c
2017-02-08 12:17:03,974 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-08 12:17:03,974 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-08 12:17:03,974 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual9', u'retId': u'', u'reqId': u'playerVirtual9_8cb85f7a7c', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 10000, u'disk': 10000, u'memory': 10000}, u'destName': u''} appid virtual_players
2017-02-08 12:17:03,975 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual9_8cb85f7a7c
2017-02-08 12:17:04,218 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-08 12:17:04,219 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-08 12:17:04,219 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual2', u'retId': u'', u'reqId': u'playerVirtual2_ad741752b4', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 10000, u'disk': 10000, u'memory': 10000}, u'destName': u''} appid virtual_players
2017-02-08 12:17:04,220 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual2_ad741752b4
2017-02-08 12:17:04,360 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-08 12:17:04,360 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-08 12:17:04,360 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual3', u'retId': u'', u'reqId': u'playerVirtual3_f26f09ff82', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 10000, u'disk': 10000, u'memory': 10000}, u'destName': u''} appid virtual_players
2017-02-08 12:17:04,361 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual3_f26f09ff82
2017-02-08 12:17:04,625 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-08 12:17:04,625 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-08 12:17:04,625 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 0, u'playerId': u'playerVirtual5', u'retId': u'', u'reqId': u'playerVirtual5_d3f100d1bd', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {}, u'destName': u''} appid virtual_players
2017-02-08 12:17:04,626 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual5_d3f100d1bd
2017-02-08 12:17:04,886 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-08 12:17:04,886 MCT_Dispatch INFO     FIELDS ARE OK...
2017-02-08 12:17:04,886 MCT_Dispatch INFO     MSG SENT TO REFEREE {u'status': 0, u'code': 8, u'playerId': u'playerVirtual6', u'retId': u'', u'reqId': u'playerVirtual6_a4b83587ad', u'origAddr': u'10.3.77.162', u'destAddr': u'', u'data': {u'vcpus': 10000, u'disk': 10000, u'memory': 10000}, u'destName': u''} appid virtual_players
2017-02-08 12:17:04,887 MCT_Dispatch INFO     MESSAGE PENDING playerVirtual6_a4b83587ad
2017-02-08 12:17:05,685 MCT_Dispatch INFO     INSPECT REQUEST!
2017-02-08 12:17:05,685 MCT_Dispatch INFO     FIELDS ARE OK...
